"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"2513",195,960,49.2197086744989,39.1173898657779,13.4280414614558,22.6486594855122,0.252766371400081,1.25430666670102,0,0,5.7724983875076,48.8613422386846,617.737529754738,23.528894288659,0,0,0,0,0.2178,2022-07-14
"2514",195,1020,44.3594008946482,37.850206135414,16.8721383787887,23.8066537711776,0.285440747627885,1.41644725409729,0,0,6.77181869303967,60.2466492308112,425.844185053183,22.1437181273079,0,0,0,0,0.2178,2022-07-14
"2515",195,1080,39.4583333448676,36.224231737268,21.7063493695762,25.8619717977839,0.311358347585734,1.54505858095993,0,0,8.72161582927502,71.4448898436174,244.324678218671,20.5736872453695,0,0,0,0,0.2178,2022-07-14
"2516",195,1140,35.0907526103221,34.4413353465419,27.7828972158036,28.8006825592585,0.327694288242312,1.62612268438034,0,0,11.8818998026028,82.1913298872824,90.0834662949996,19.0212418400453,0,0,0,0,0.2178,2022-07-14
"2517",195,1200,27.3408851093757,27.0027015260543,44.0788086063762,44.9616396228782,0.335360502573234,1.6641648641623,0,0,17.6713314133691,90,0,12.3957914057212,0,0,0,0,0.2178,2022-07-14
"2518",195,1260,24.8846329874825,24.9631179971934,52.3943928481849,52.1496856407631,0.336270860126884,1.66868234622409,0,0,24.251315782157,90,0,10.7848115119267,0,0,0,0,0.2178,2022-07-14
"2519",195,1320,23.095173746372,23.3398332727054,60.1050374138869,59.222939967157,0.366644614152009,1.81940651872942,0,0,29.3165680854672,90,0,9.56980245620423,0,0,0,0,0.2178,2022-07-14
"2520",195,1380,22.0457784098069,22.3918647730702,65.865319582349,64.491756140057,0.358363429700765,1.77831266273963,0,0,35.740915737881,90,0,8.9509824503624,0,0,0,0,0.2178,2022-07-14
"2521",196,0,23.212882156074,25.3942306803751,62.7357231388652,55.0477214695124,0.347562338109849,1.7247142306575,0,0,54.8153834677709,90,0,11.9131936818734,0,0,0,0,0.2178,NA
"2522",196,60,23.3117472864705,24.908916916272,63.2198620731859,57.4409739504363,0.335311788006692,1.6639231270782,0,0,56.4089187752218,90,0,11.5800143940724,0,0,0,0,0.2178,2022-07-15
"2523",196,120,22.8425140749124,24.3954026510386,65.4740141018867,59.6264855490423,0.322899181210717,1.60232784694227,0,0,58.3620975472067,90,0,11.1523906258688,0,0,0,0,0.2178,2022-07-15
"2524",196,180,22.4107480621627,23.9335919517362,67.3311121283176,61.4095182075858,0.311832146193561,1.54740971948037,0,0,61.5788190067154,90,0,10.7267618989543,0,0,0,0,0.2178,2022-07-15
"2525",196,240,22.1529882446344,23.746363833965,68.3198897650383,62.0360259096975,0.303668899663156,1.50690110874906,0,0,65.4940328710127,90,0,10.5298461711899,0,0,0,0,0.2178,2022-07-15
"2526",196,300,24.9159605442702,28.006181677546,57.732842543137,48.1170735996512,0.30005607194004,1.48897311510954,0,0,71.3682063875566,89.2716721966419,2.21803329035229,14.4239703138173,0,0,0,0,0.2178,2022-07-15
"2527",196,360,26.1424380886988,28.4186738769982,53.6281380438758,46.9323219499126,0.302999431999343,1.50357899849678,0,0,67.1061370503613,78.9979819492991,103.352271423287,14.7862586752254,0,0,0,0,0.2178,2022-07-15
"2528",196,420,28.4911293885044,29.2504457502976,46.8033485102177,44.7905277668488,0.319474578623288,1.58533388594809,0,0,48.6948132534867,68.0806325007216,257.45140231861,15.5595133363071,0,0,0,0,0.2178,2022-07-15
"2529",196,480,31.7954007510214,30.5325549181071,38.8214795980806,41.7139516220674,0.338938221902026,1.68191863884693,0,0,21.5624043642273,56.7940108485824,454.459925309591,16.7569819958735,0,0,0,0,0.2178,2022-07-15
"2530",196,540,37.191135655414,32.183752751717,28.8162052063386,38.0361044698678,0.379120973411915,1.88131815875169,0,0,8.91759753955865,45.4115207501839,668.305881144168,18.2814240148714,0,0,0,0,0.2178,2022-07-15
"2531",196,600,42.9191015276826,34.008833801176,21.2040126257207,34.2849551390224,0.406545289438268,2.01740628721212,0,0,4.98780010481478,34.3242569987987,861.191854438156,19.9448446576091,0,0,0,0,0.2178,2022-07-15
"2532",196,660,47.1812367451001,35.7653904312639,16.9217640043904,30.9071871072496,0.431222017974289,2.13986001768132,0,0,3.48609543343885,24.389426391803,995.90374690754,21.4918122427801,0,0,0,0,0.2178,2022-07-15
"2533",196,720,49.8375646846535,37.2255615271556,14.6100316867704,28.1470859080649,0.448521503837995,2.2257055371195,0,0,2.84884576586344,18.0244081958755,1052.2475910115,22.689493390075,0,0,0,0,0.2178,2022-07-15
"2534",196,780,51.0374882058348,38.2578372283605,13.4654394491235,26.0305759995277,0.455136363893877,2.25853056452101,0,0,2.6132706615666,19.3318289362366,1036.57228224017,23.4045909918181,0,0,0,0,0.2178,2022-07-15
"2535",196,840,50.7938617102396,38.7512209626112,13.2487505318025,24.6418010936605,0.452865056717804,2.24725962006232,0,0,2.62861336358799,27.2101839665869,944.470169389159,23.6145593392416,0,0,0,0,0.2178,2022-07-15
"2536",196,900,49.1305707014159,38.7028312293806,13.9571577290551,23.9645808557933,0.444944223409151,2.20795394039521,0,0,2.87111301094017,37.6480429023471,796.033369865909,23.3496661287023,0,0,0,0,0.2178,2022-07-15
"2537",196,960,46.3424883274489,38.1626912612249,15.6126069012887,23.979407687987,0.434605973670118,2.15665227594569,0,0,3.36178081681833,48.8834052488918,614.013985647544,22.7097727618932,0,0,0,0,0.2178,2022-07-15
"2538",196,1020,42.9522255419683,37.2288452135776,18.1916032688616,24.6783660814042,0.424927096849046,2.1086226284273,0,0,4.13454988688387,60.2691243531129,421.644189700056,21.8236524805698,0,0,0,0,0.2178,2022-07-15
"2539",196,1080,39.0428499831679,36.0342562628054,22.1431808776944,26.0715702990163,0.418807727530626,2.07825638275314,0,0,5.4433932365275,71.4703912678035,240.65952112128,20.8434361550044,0,0,0,0,0.2178,2022-07-15
"2540",196,1140,35.2324041400672,34.7281345812513,27.3715630761971,28.1457827617174,0.418112166714941,2.07480479002988,0,0,7.45515609458845,82.2219029845428,88.0082043900668,19.913770141435,0,0,0,0,0.2178,2022-07-15
"2541",196,1200,29.438599593002,29.4268973398102,38.5718653116264,38.5978948597513,0.420857650920368,2.08842875085629,0,0,10.3877590123641,90,0,15.3895690069982,0,0,0,0,0.2178,2022-07-15
"2542",196,1260,27.6189700429534,28.0262357388018,43.8810894302646,42.8505814455902,0.4242611964231,2.10531821993737,0,0,13.1740573301876,90,0,14.4964884340495,0,0,0,0,0.2178,2022-07-15
"2543",196,1320,26.3880825009362,26.9883644635505,48.4024305559956,46.7222904131519,0.44474193631128,2.20695012784672,0,0,15.283415850888,90,0,13.9225532726059,0,0,0,0,0.2178,2022-07-15
"2544",196,1380,25.5566982883671,26.3019741253601,52.0790321854846,49.8314924337453,0.441421807856213,2.19047460053497,0,0,17.8441110138254,90,0,13.6241978325673,0,0,0,0,0.2178,2022-07-15
"2545",197,0,24.9357810676814,25.8010859196201,55.0403893660491,52.2807534506991,0.43077849914924,2.13765913701833,0,0,22.2742571818137,90,0,13.4209352845642,0,0,0,0,0.2178,NA
"2546",197,60,24.6468703325588,25.3282673568507,56.5708078739705,54.3187345314149,0.456315013133043,2.26437939476769,0,0,19.8004014337761,90,0,13.1511251356288,0,0,0,0,0.2178,2022-07-16
"2547",197,120,24.0003367446939,24.8228647328009,59.0384047914132,56.2009957021362,0.429851366941332,2.13305841381749,0,0,24.8593518365148,90,0,12.7784356111806,0,0,0,0,0.2178,2022-07-16
"2548",197,180,23.3528887649014,24.3651461163424,61.426765888533,57.7991750584599,0.402611930702547,1.99788771732715,0,0,29.4904082610173,90,0,12.4038815774733,0,0,0,0,0.2178,2022-07-16
"2549",197,240,22.9546521866209,24.1801373976773,62.9401869293434,58.4590703388944,0.364834963042155,1.8104264576599,0,0,34.9577770591331,90,0,12.2621303107668,0,0,0,0,0.2178,2022-07-16
"2550",197,300,25.9077536137133,28.2981606945398,52.892817138921,45.971531312873,0.34335793525178,1.70385065412569,0,0,40.3954356020933,89.3465553456468,1.60858174372392,16.1457524569403,0,0,0,0,0.2178,2022-07-16
"2551",197,360,27.0257957344569,28.7430770580901,49.9146316569712,45.1574558646071,0.367347782014825,1.8228958600261,0,0,32.0356219250389,79.0689181568635,91.2124670738776,16.6220184408326,0,0,0,0,0.2178,2022-07-16
"2552",197,420,29.8319928836304,29.6202116143175,43.0357126428547,43.5631706259972,0.346378466022786,1.71883948298794,0,0,20.4580788701289,68.1485634998481,229.299071103969,17.5432462610938,0,0,0,0,0.2178,2022-07-16
"2553",197,480,34.2756830752451,30.9626124061433,34.0911091918535,41.0806442095282,0.288315155852749,1.43071097667754,0,0,12.6805458716832,56.8603307601526,407.325329924489,18.9175076890886,0,0,0,0,0.2178,2022-07-16
"2554",197,540,39.713827038466,32.6911495850097,25.7930914158695,37.9067567521885,0.275188155058237,1.36557064760946,0,0,7.77520518502397,45.4782949468717,602.422971467806,20.6393493780822,0,0,0,0,0.2178,2022-07-16
"2555",197,600,45.1165160586204,34.6111007207329,19.6834484515974,34.4880430678335,0.279262823514205,1.38579044101238,0,0,5.23159202470768,34.3947529077401,781.868341438147,22.4969296503884,0,0,0,0,0.2178,2022-07-16
"2556",197,660,49.6137416411765,36.4738332342969,15.7452545935196,31.2543324492084,0.285201670704939,1.41526087880281,0,0,3.99552669221125,24.468392870727,913.220331649885,24.2329875886743,0,0,0,0,0.2178,2022-07-16
"2557",197,720,52.3406832140811,38.0461323671394,13.6505263219133,28.4533747949535,0.303085503244529,1.50400611123353,0,0,3.33548820388726,18.110436146785,975.145509766062,25.6045689261617,0,0,0,0,0.2178,2022-07-16
"2558",197,780,53.887784990589,39.1511797380453,12.3666685524829,26.1822398592179,0.298053897836296,1.47903769406317,0,0,3.18318537988296,19.3989661007875,962.159346936214,26.433124627682,0,0,0,0,0.2178,2022-07-16
"2559",197,840,52.9328042786856,39.6867723750781,12.4984403640977,24.5506619888274,0.327255183108636,1.62394370584969,0,0,3.05206585815282,27.2532444021806,877.314583713161,26.6661512700161,0,0,0,0,0.2178,2022-07-16
"2560",197,900,50.9123771773472,39.6288258355204,13.2228300693108,23.6004501377949,0.342255938440656,1.6983821974666,0,0,3.17699169278404,37.6794334664862,735.853316294866,26.3444640069113,0,0,0,0,0.2178,2022-07-16
"2561",197,960,47.608746286856,39.0269787003394,14.9255155277945,23.3322267534563,0.369652344963103,1.83433183014288,0,0,3.41728302275057,48.9109118373624,560.442574890794,25.5768574345028,0,0,0,0,0.2178,2022-07-16
"2562",197,1020,43.5913521995043,37.9990073661,17.6511608728306,23.742391590536,0.393081416691153,1.95059429298686,0,0,3.95979200496967,60.2970332351485,377.236754942495,24.5042650240982,0,0,0,0,0.2178,2022-07-16
"2563",197,1080,39.5842711839699,36.7035191130121,21.2735271216782,24.8571965323676,0.410477116859453,2.03691725823011,0,0,4.84582340485332,71.5014753270246,209.195502447997,23.2917128009016,0,0,0,0,0.2178,2022-07-16
"2564",197,1140,35.9364507782585,35.311061623918,25.7916336831199,26.6950645588964,0.420334649557998,2.08583345270852,0,0,6.19123775589416,82.2583172521286,73.5980851372888,22.0927083324316,0,0,0,0,0.2178,2022-07-16
"2565",197,1200,30.030290654311,29.9077229089988,36.3351905636941,36.5917952139949,0.422863531827261,2.09838256623208,0,0,8.3614064004911,90,0,17.1745636502374,0,0,0,0,0.2178,2022-07-16
"2566",197,1260,28.1768948802766,28.4269796841103,41.3404965523664,40.7437564063569,0.418720359971024,2.07782283729432,0,0,10.4884876104487,90,0,15.882837619946,0,0,0,0,0.2178,2022-07-16
"2567",197,1320,26.8856074690555,27.2886756824598,45.7964313361018,44.7260344872816,0.408570614827156,2.02745659225645,0,0,12.5004469150339,90,0,14.8188553065737,0,0,0,0,0.2178,2022-07-16
"2568",197,1380,25.9338308974621,26.4804584978894,49.7357187019085,48.1554782807154,0.41068768076104,2.03796214289599,0,0,14.4572081693477,90,0,13.9729999637747,0,0,0,0,0.2178,2022-07-16
"2569",198,0,25.4852136784714,26.1821308405653,52.1629277515226,50.0533446416175,0.389551516562439,1.93307781229479,0,0,18.2164681441941,90,0,13.5185434308711,0,0,0,0,0.2178,NA
"2570",198,60,24.8743536069798,25.6393777604148,54.7644380092409,52.3276431082151,0.36444295488783,1.80848118923417,0,0,20.4581089836068,90,0,12.7571946826293,0,0,0,0,0.2178,2022-07-17
"2571",198,120,24.3186720985266,25.0508304393749,56.8885793865583,54.4533061784041,0.337728731619359,1.67591676558959,0,0,23.4197855458991,90,0,11.9127970778645,0,0,0,0,0.2178,2022-07-17
"2572",198,180,23.4592305315804,24.4987996769359,59.8796649616045,56.254199663924,0.345965364552392,1.71678954285758,0,0,26.2193817029377,90,0,11.1101113519385,0,0,0,0,0.2178,2022-07-17
"2573",198,240,23.059841739411,24.2089190519997,61.1244140571092,57.0366386035388,0.321924834118633,1.59749282855549,0,0,30.6412571975859,90,0,10.6000528822005,0,0,0,0,0.2178,2022-07-17
"2574",198,300,25.7775517177248,28.3096727848716,51.717301065439,44.5746678276711,0.305134449748894,1.51417363172253,0,0,36.6177667230306,89.4248683301137,1.46299017314034,14.1916249542236,0,0,0,0,0.2178,2022-07-17
"2575",198,360,27.1285924028522,28.7192175713616,47.5915720761806,43.3762375118406,0.297931527544603,1.47843045397887,0,0,30.1732294454768,79.1427509548165,103.3908921145,14.4516122497738,0,0,0,0,0.2178,2022-07-17
"2576",198,420,30.1246074653474,29.554762622299,39.9618735210931,41.2922882414088,0.301556937496238,1.49642088461517,0,0,18.5524502342216,68.2190211573627,257.981105467474,15.1717856741775,0,0,0,0,0.2178,2022-07-17
"2577",198,480,34.6244117152528,30.842692172885,31.0076559818799,38.3570018554463,0.313287355547561,1.55463092847292,0,0,9.55137143456577,56.9289972994545,454.141030929681,16.3471388759303,0,0,0,0,0.2178,2022-07-17
"2578",198,540,40.2342848634167,32.4994973720099,22.8364516567803,34.8803557604696,0.318729629369796,1.58163721217843,0,0,5.63439089338254,45.5474904730949,666.292710818846,17.8562906597778,0,0,0,0,0.2178,2022-07-17
"2579",198,600,45.4243106720489,34.3314125681032,17.3354598401349,31.34059808664,0.335970045726175,1.66718961004183,0,0,3.83530042799979,34.4681532040938,858.031176088745,19.4900614689159,0,0,0,0,0.2178,2022-07-17
"2580",198,660,49.302794782865,36.0979832510273,14.1037053515189,28.1390267015589,0.363910157858411,1.80583728188884,0,0,2.93125547639673,24.5514771069552,992.957105950168,21.0030439053105,0,0,0,0,0.2178,2022-07-17
"2581",198,720,51.9047706284897,37.5728995031261,12.1761595111744,25.4902333912465,0.376307712990178,1.8673578709072,0,0,2.55622970790342,18.2026681194202,1051.17113540158,22.1611298329419,0,0,0,0,0.2178,2022-07-17
"2582",198,780,53.0225493918995,38.6194498928167,11.2098873665705,23.4190099106097,0.383081518581383,1.90097163631802,0,0,2.43006605557659,19.4732307576827,1037.29895173258,22.8219020525436,0,0,0,0,0.2178,2022-07-17
"2583",198,840,52.5721545894438,39.1281716529566,11.0633529718322,22.0019314999402,0.385950555041389,1.91520870250234,0,0,2.47336368803298,27.30267750944,947.52755009154,22.9164440077552,0,0,0,0,0.2178,2022-07-17
"2584",198,900,50.7200701742642,39.0921469819901,11.6687698600057,21.2316953018151,0.387002829091552,1.92043041909781,0,0,2.65155336175462,37.7165746210165,801.077934713415,22.4867995111296,0,0,0,0,0.2178,2022-07-17
"2585",198,960,47.7571836887898,38.5589674732377,13.0620600587371,21.0970962601055,0.388141836754678,1.9260825353084,0,0,2.96667463464465,48.9439102828183,619.881409029585,21.6540279172945,0,0,0,0,0.2178,2022-07-17
"2586",198,1020,44.0384011093097,37.6251667542314,15.3780107176726,21.6030828179067,0.390421751798844,1.93739619473061,0,0,3.46240198847811,60.3304180114378,426.997948693322,20.5541213162132,0,0,0,0,0.2178,2022-07-17
"2587",198,1080,39.988674652365,36.4234045520901,18.7900569812443,22.7808442417006,0.39471028988209,1.95867727685566,0,0,4.21667477728172,71.5381772251164,244.269284557535,19.3668980426428,0,0,0,0,0.2178,2022-07-17
"2588",198,1140,36.0776769873142,35.104109795609,23.3610887492509,24.6476378694458,0.401619117101004,1.99296106228079,0,0,5.31471655655897,82.3006004804038,89.0573899041405,18.2655802218061,0,0,0,0,0.2178,2022-07-17
"2589",198,1200,29.7779547315088,29.5436422548975,33.990208964964,34.4516507760616,0.410637944569088,2.03771533618355,0,0,6.90044965231655,90,0,13.4402057558471,0,0,0,0,0.2178,2022-07-17
"2590",198,1260,27.8517075470224,28.0257886069095,39.1918789596036,38.7961379859885,0.421146375172364,2.0898614918974,0,0,8.41931440807684,90,0,12.3874028340449,0,0,0,0,0.2178,2022-07-17
"2591",198,1320,26.4943976535796,26.7917993472562,43.9496351277628,43.18681480121,0.432549897312328,2.14644937486934,0,0,9.64443659612181,90,0,11.6223674062692,0,0,0,0,0.2178,2022-07-17
"2592",198,1380,25.6163633813952,26.0217486769229,47.9070126948994,46.770177957343,0.443558678530545,2.20107842855942,0,0,10.9293025126213,90,0,11.2641658973257,0,0,0,0,0.2178,2022-07-17
"2593",199,0,25.1583909252862,25.647213048655,50.6942793204347,49.2427507278079,0.452854246399233,2.24720597584305,0,0,13.073408389317,90,0,11.2111094566241,0,0,0,0,0.2178,NA
"2594",199,60,24.5550008954635,25.214904206737,53.6943335312658,51.6212929750034,0.459005248871876,2.27772919523175,0,0,14.196442344161,90,0,11.0207532580693,0,0,0,0,0.2178,2022-07-18
"2595",199,120,24.0523981502352,24.7559731640115,56.1587325430314,53.8417481260729,0.446542613461858,2.21588565729249,0,0,16.000271719831,90,0,10.7338950464681,0,0,0,0,0.2178,2022-07-18
"2596",199,180,23.5607888085514,24.3373345211423,58.420323097718,55.7567871367205,0.44628858248894,2.21462507527316,0,0,17.8005251384669,90,0,10.4317445014893,0,0,0,0,0.2178,2022-07-18
"2597",199,240,23.2592074843677,24.1515864400349,59.8992632357739,56.7660719045922,0.443282367348311,2.19970728509583,0,0,19.9066947818066,90,0,10.3096583668881,0,0,0,0,0.2178,2022-07-18
"2598",199,300,26.0696946551311,28.0515257957598,50.9180794018011,45.3272057111769,0.437793651960318,2.17247054365491,0,0,22.3521805973713,89.5065557097765,1.05149978101865,13.9286280143445,0,0,0,0,0.2178,2022-07-18
"2599",199,360,27.31863839904,28.3932846093832,47.5702065656814,44.6795476562218,0.430112354365299,2.13435351594676,0,0,16.7775150869719,79.2194268948377,99.7008608439139,14.2759560525556,0,0,0,0,0.2178,2022-07-18
"2600",199,420,30.1773589514661,29.1026322431867,40.5777460019164,43.16711200769,0.420660962414485,2.08745272029168,0,0,10.5533500387883,68.2919559084699,253.000866173905,14.9739616124514,0,0,0,0,0.2178,2022-07-18
"2601",199,480,34.3356332487771,30.2107913804392,32.305068742416,40.7731759958589,0.410359794323226,2.03633506670468,0,0,6.34077255666504,56.9999663263764,450.305609940629,16.0412900373495,0,0,0,0,0.2178,2022-07-18
"2602",199,540,39.3249303313552,31.6483613275855,24.7322833473317,37.7589119978486,0.40032199960254,1.98652435506849,0,0,4.19772542455263,45.6190699626951,665.189888800152,17.3985857336237,0,0,0,0,0.2178,2022-07-18
"2603",199,600,44.2648332693076,33.2435499595172,19.1076885324148,34.5797671113456,0.391757623202231,1.94402521107421,0,0,3.1313033622454,34.5444278334935,859.252597586788,18.8843523564518,0,0,0,0,0.2178,2022-07-18
"2604",199,660,47.4807276859275,34.7815217579537,16.1657054798756,31.6497331485925,0.437667235355755,2.1718432244866,0,0,2.42578438954683,24.638651737915,994.77724457287,20.2670742895356,0,0,0,0,0.2178,2022-07-18
"2605",199,720,50.0065722624682,36.0581330028139,14.1125233437118,29.2236431825343,0.436280850316025,2.16496354350564,0,0,2.20294310969914,18.3010667817445,1050.57223524028,21.3408663408355,0,0,0,0,0.2178,2022-07-18
"2606",199,780,51.0426460889423,36.9628461210732,13.1829088109661,27.3462200188623,0.441407719331018,2.19040468881776,0,0,2.119336854064,19.5546251519085,1035.54610007378,22.0051615351709,0,0,0,0,0.2178,2022-07-18
"2607",199,840,50.4873851221531,37.3919521780389,13.2488821000778,26.1228544248757,0.454882920128032,2.25727289640886,0,0,2.12486353399276,27.3585268175178,942.844352510245,22.2040632102603,0,0,0,0,0.2178,2022-07-18
"2608",199,900,48.3622476074864,37.345735785351,14.3661279397698,25.5438078932169,0.466103751175236,2.31295420840648,0,0,2.27495537541723,37.7595165116823,794.142011223381,21.965723780097,0,0,0,0,0.2178,2022-07-18
"2609",199,960,44.5370637863899,36.8692131265524,17.036244697365,25.5883342179241,0.567810391001317,2.81765471771471,0,0,2.26644949280489,48.9824469477315,611.937712353795,21.3681628764048,0,0,0,0,0.2178,2022-07-18
"2610",199,1020,41.4329262197822,36.0491238322762,19.6355890022209,26.2338412307713,0.572248171828756,2.83967638953118,0,0,2.60021702116935,60.369318702323,419.532029560046,20.5167198602858,0,0,0,0,0.2178,2022-07-18
"2611",199,1080,37.5158871280916,35.0028267001537,23.9277734914107,27.4603608338241,0.723237031568511,3.5889308584708,0,0,2.7166767352674,71.5805298311819,238.623759552293,19.5405865926241,0,0,0,0,0.2178,2022-07-18
"2612",199,1140,34.6682291857468,33.8617722640728,27.9431931593322,29.2248170116445,0.699045246635948,3.46888357151472,0,0,3.42906877983976,82.3487779401503,86.1827178192111,18.5702247454747,0,0,0,0,0.2178,2022-07-18
"2613",199,1200,29.5673972154068,29.2330455852236,37.5941311874393,38.3259489437237,0.663742958343808,3.29370245343574,0,0,4.61735874838983,90,0,14.456894151144,0,0,0,0,0.2178,2022-07-18
"2614",199,1260,27.8824689056923,28.0193669665385,42.1173623152241,41.7825879922227,0.622919176687527,3.09112193923288,0,0,5.8378396234267,90,0,13.5074605593292,0,0,0,0,0.2178,2022-07-18
"2615",199,1320,26.8304282950751,27.1208745768074,45.7423656149148,44.9687729698952,0.579772713402901,2.87701554429311,0,0,7.02195993537943,90,0,12.8465310592683,0,0,0,0,0.2178,2022-07-18
"2616",199,1380,26.0902703010429,26.5250870557111,48.9257447411323,47.6860719944843,0.534352960382816,2.65162836680805,0,0,8.38933263680454,90,0,12.4551763126909,0,0,0,0,0.2178,2022-07-18
"2617",200,0,22.463976826091,20.4362664717737,62.2755107879448,70.5116269526998,0.48335493877707,2.398560056596,0,0,7.99112075898713,90,0,6.99047321200266,0,0,0,0,0.2178,NA
"2618",200,60,20.553315195093,19.9243361253171,71.6127349240666,74.4526042338531,0.422689621425535,2.09751956782337,0,0,8.76461889411594,90,0,6.64816713309904,0,0,0,0,0.2178,2022-07-19
"2619",200,120,20.0217055472438,19.3523807581502,75.4858597823744,78.6892629764779,0.35573547118905,1.76527190157034,0,0,14.2747162832306,90,0,6.23306629494306,0,0,0,0,0.2178,2022-07-19
"2620",200,180,19.4449457227856,18.7887620429183,79.4696522472714,82.7894764183122,0.28988404660147,1.43849630869994,0,0,17.3173498778414,90,0,5.80592585810155,0,0,0,0,0.2178,2022-07-19
"2621",200,240,19.1351524766785,18.4602015157486,81.8505091811041,85.3785696063735,0.234052343214867,1.16144174094557,0,0,23.1333995678005,90,0,5.56965276753152,0,0,0,0,0.2178,2022-07-19
"2622",200,300,22.0443294291249,22.9575768420181,68.6674764023323,64.9608251408781,0.198303142124736,0.984042900236595,0,0,51.693099688586,89.591561764104,0.731021070749561,9.74659686634101,0,0,0,0,0.2178,2022-07-19
"2623",200,360,23.3531422304664,23.4069867297253,63.1481268300117,62.9432438157862,0.193556507001362,0.960488595735303,0,0,51.9890734852112,79.2988928716333,98.8382141995792,10.1160260616357,0,0,0,0,0.2178,2022-07-19
"2624",200,420,25.9959313858486,24.3394831785117,53.2044988207152,58.7190047096763,0.22685046603251,1.12570374893121,0,0,39.126696128186,68.3673191679071,252.25546764299,10.838504813043,0,0,0,0,0.2178,2022-07-19
"2625",200,480,29.5869977303671,25.8002868951527,42.2168762282493,52.6677367551806,0.290047322426514,1.4393065349762,0,0,14.3533310380992,57.0731953329516,450.049638996164,11.9638770621194,0,0,0,0,0.2178,2022-07-19
"2626",200,540,35.0583070456774,27.6981996558977,30.1185748091145,45.7581078142189,0.371696650065762,1.84447631852887,0,0,5.18101566670855,45.6929983563592,665.874270122629,13.4087563841957,0,0,0,0,0.2178,2022-07-19
"2627",200,600,40.1274374597362,29.8074180614816,22.0842599012842,39.0932164704077,0.461218406167725,2.28871158159614,0,0,2.96621490909448,34.6235496776761,861.360086015674,14.9824184737467,0,0,0,0,0.2178,2022-07-19
"2628",200,660,43.4535687528098,31.8446613837775,17.8059087481468,33.4294183945842,0.549030524104047,2.72446307944998,0,0,2.14840586152745,24.7298923653031,998.483582898512,16.4327465842763,0,0,0,0,0.2178,2022-07-19
"2629",200,720,45.2336947424741,33.5194407165455,15.5413615379232,29.112027596271,0.627001178573445,3.11137812343426,0,0,1.79089340065147,18.4055949779422,1049.93241923194,17.5076758106069,0,0,0,0,0.2178,2022-07-19
"2630",200,780,45.9113265767637,34.7392378743525,14.3352665859606,25.9760292532972,0.691037833062961,3.42914825319687,0,0,1.62583187641752,19.6431480617743,1041.05237572385,18.1422766706859,0,0,0,0,0.2178,2022-07-19
"2631",200,840,45.3388005523366,35.3216735640995,14.1055576991357,24.0348975307088,0.745090460358641,3.69737448279434,0,0,1.57983556402799,27.4208332456679,950.533940751153,18.2001304789569,0,0,0,0,0.2178,2022-07-19
"2632",200,900,43.4562889226798,35.2703450209536,14.9124674159103,23.1210797706214,0.79315222709837,3.9358721678351,0,0,1.64198310925834,37.8083072500623,802.027946221491,17.7212138173292,0,0,0,0,0.2178,2022-07-19
"2633",200,960,40.8115540866688,34.6487293344725,16.5603056975414,23.1294528062246,0.836643957293071,4.15169188636574,0,0,1.78016604861793,49.0265661653147,619.108734965984,16.9415519292378,0,0,0,0,0.2178,2022-07-19
"2634",200,1020,37.6281945358473,33.5702675503885,19.2061446997972,24.0149505729129,0.87429736703659,4.33854001257698,0,0,2.0292091697182,60.4137731245549,425.16660708209,15.8951335818526,0,0,0,0,0.2178,2022-07-19
"2635",200,1080,34.5181901912369,32.1894500931535,22.6220811827568,25.7723041381023,0.847236792271776,4.2042568832815,0,0,2.50019815303625,71.6285636078536,242.10492072014,14.7087890485317,0,0,0,0,0.2178,2022-07-19
"2636",200,1140,31.3442039967158,30.6803817093067,27.3269736876767,28.3801974656988,0.860954253989664,4.27232726617167,0,0,3.11368023254352,82.4028723249408,87.2275741684205,13.5082144041075,0,0,0,0,0.2178,2022-07-19
"2637",200,1200,24.6587705237186,24.3099443453838,41.3332070716922,42.2051650568846,0.780353059116381,3.87235864885269,0,0,4.49424299403787,90,0,7.8908748416502,0,0,0,0,0.2178,2022-07-19
"2638",200,1260,22.7125257596705,22.5659902732306,48.0111863043029,48.440122162912,0.77111072753248,3.82649527684898,0,0,5.69576032939928,90,0,6.42960588071719,0,0,0,0,0.2178,2022-07-19
"2639",200,1320,21.3344449024153,21.2422308873652,54.1139051640975,54.4208198591108,0.704039291376233,3.49366560077299,0,0,6.99096241910701,90,0,5.35358633944827,0,0,0,0,0.2178,2022-07-19
"2640",200,1380,20.4271839124523,20.3364545892731,59.2005008826375,59.5331679778782,0.628718700910956,3.11990101240171,0,0,8.59332364971092,90,0,4.8651279211,0,0,0,0,0.2178,2022-07-19
"2641",201,0,20.0050907181102,19.9787599706553,62.5133407259259,62.6153919113978,0.55466566685119,2.75242643975144,0,0,12.2983051278657,90,0,4.81969518371125,0,0,0,0,0.2178,NA
"2642",201,60,19.4788511041789,19.5815630968343,65.8967484608044,65.4772998185887,0.528083398403483,2.62051681765531,0,0,13.6066141061246,90,0,4.65540561900139,0,0,0,0,0.2178,2022-07-20
